0.83781,0.81231,0.82873,0.88071,0.85394,0.83337,0.82431,0.86818,0.91661,0.92775,0.91174,0.9531,0.938,0.98884,0.92601,0.9145,0.91208,0.90531,0.90548,0.91332,0.92255,0.90948,0.90331,0.90054,0.92918,0.89858,0.89004,0.85794,0.8663,0.87311,0.88904,0.92392,0.92593,0.91847,0.94771,0.9132,0.90963,0.92001,0.91011,0.90223,0.91264,0.89969,0.95418,0.94755,0.96475,0.82357,0.83015,0.85205,0.85619,0.86616,0.84948,0.83832,0.86288,0.8615,0.84918,0.85631,0.84039,0.85096,0.90748,0.8723,0.89311,0.86094,0.87767,0.87441,0.84867,0.86907,0.86747,0.90361,0.86471,0.85215,0.84317,0.85648,0.85003,0.86897,0.91444,0.87372,0.89115,0.88676,0.87777,0.86824,0.89564,0.87017,0.84994,0.85032,0.85695,0.83812,0.9086,0.86864,0.8597,0.89688,0.84067,0.88324,0.891,0.90118,0.89262,0.88783,0.92779,1.0076
0.83955,0.81369,0.83053,0.88128,0.85574,0.83466,0.82578,0.86969,0.91779,0.92881,0.91219,0.95426,0.9392,0.99021,0.92668,0.91566,0.91272,0.90672,0.90627,0.91444,0.92389,0.91023,0.90444,0.9014,0.9303,0.90016,0.89104,0.85962,0.86707,0.87414,0.89044,0.92523,0.92679,0.92025,0.94926,0.91453,0.91053,0.92081,0.91136,0.90354,0.91424,0.90083,0.95478,0.9482,0.96567,0.82577,0.8313,0.85374,0.85812,0.86744,0.85101,0.83962,0.86425,0.86291,0.8506,0.85702,0.84123,0.85209,0.90867,0.87324,0.89438,0.86219,0.87856,0.87579,0.84931,0.87052,0.8684,0.90496,0.86629,0.85291,0.84458,0.85773,0.85132,0.87034,0.91604,0.87537,0.89277,0.88723,0.87892,0.86947,0.89672,0.87138,0.85175,0.85191,0.85837,0.83958,0.91021,0.86975,0.86156,0.89796,0.84171,0.88474,0.89241,0.90251,0.89465,0.88868,0.92965,1.0082
0.84118,0.81512,0.83253,0.88243,0.85715,0.8365,0.82731,0.87094,0.91857,0.92947,0.91265,0.95515,0.93976,0.991,0.92732,0.91649,0.91345,0.90813,0.90712,0.91573,0.92477,0.91149,0.90576,0.90239,0.93176,0.90171,0.89198,0.86072,0.86837,0.87511,0.89153,0.92703,0.92764,0.92173,0.95093,0.91551,0.91132,0.92154,0.91195,0.90473,0.91566,0.90242,0.95548,0.94849,0.96702,0.82771,0.83331,0.85513,0.85937,0.86858,0.85249,0.84105,0.86557,0.86471,0.85202,0.85825,0.84258,0.85317,0.91007,0.87477,0.89526,0.86309,0.88022,0.87683,0.8502,0.87217,0.8695,0.90595,0.86814,0.85348,0.84544,0.85908,0.85302,0.87165,0.91743,0.87739,0.89378,0.8881,0.88,0.87111,0.89839,0.87282,0.85366,0.85332,0.85905,0.84103,0.91211,0.87043,0.86273,0.8984,0.84264,0.88588,0.89386,0.90391,0.89583,0.89045,0.93116,1.0095
0.84213,0.81703,0.83417,0.88336,0.85828,0.83799,0.82865,0.87209,0.91938,0.93025,0.91365,0.95579,0.94041,0.99172,0.9285,0.91779,0.91415,0.90869,0.90843,0.91693,0.92515,0.91213,0.90744,0.90353,0.93225,0.90295,0.8931,0.86167,0.86965,0.87689,0.89281,0.92853,0.92882,0.92273,0.95119,0.91636,0.91147,0.92232,0.91345,0.90623,0.9164,0.90385,0.95614,0.94924,0.96875,0.82953,0.83468,0.85688,0.85988,0.86966,0.85416,0.84238,0.86641,0.86645,0.85322,0.85959,0.84365,0.85488,0.91101,0.87647,0.89606,0.86413,0.88162,0.87763,0.85178,0.87287,0.87115,0.90736,0.86915,0.85418,0.84635,0.86044,0.85395,0.87295,0.91849,0.87931,0.89544,0.889,0.88051,0.87244,0.90011,0.87471,0.85519,0.85464,0.8602,0.84218,0.91363,0.8713,0.86341,0.89963,0.84388,0.88719,0.89496,0.90566,0.89692,0.89187,0.93189,1.0098
0.84377,0.81827,0.83545,0.88437,0.85984,0.83929,0.83036,0.87332,0.92047,0.93135,0.91451,0.9567,0.941,0.99228,0.92917,0.91866,0.91529,0.90945,0.90964,0.91845,0.9254,0.91258,0.90856,0.90498,0.93286,0.9042,0.8943,0.86278,0.87111,0.87795,0.89393,0.93013,0.93007,0.92397,0.95291,0.91701,0.91239,0.92368,0.91519,0.90753,0.918,0.9044,0.95682,0.95033,0.97014,0.83085,0.83618,0.85857,0.86057,0.87099,0.85587,0.84365,0.86769,0.86775,0.85472,0.86066,0.8445,0.85613,0.91216,0.87761,0.89737,0.86542,0.88286,0.87819,0.85322,0.87368,0.8724,0.90839,0.87074,0.85511,0.84767,0.86165,0.85508,0.87469,0.9202,0.88104,0.89745,0.89009,0.88129,0.87359,0.90109,0.87626,0.85617,0.85638,0.86136,0.84386,0.9147,0.87215,0.86394,0.9004,0.84499,0.88916,0.89634,0.90721,0.89828,0.8935,0.93348,1.0102
0.84546,0.81978,0.83674,0.88596,0.86119,0.8404,0.83212,0.87466,0.92123,0.93279,0.91549,0.95798,0.94143,0.99298,0.93034,0.91954,0.91636,0.91069,0.91123,0.91932,0.92626,0.91327,0.9094,0.90626,0.93418,0.90534,0.89483,0.86392,0.8722,0.87885,0.89462,0.93114,0.93156,0.92554,0.95427,0.91748,0.91366,0.92518,0.9163,0.90861,0.91943,0.90521,0.95769,0.95176,0.97119,0.83248,0.83785,0.86028,0.86171,0.87194,0.85718,0.84465,0.86919,0.8693,0.85618,0.86209,0.84555,0.85743,0.91313,0.87863,0.89823,0.86652,0.88419,0.87901,0.8547,0.87435,0.87362,0.90957,0.87259,0.85633,0.84882,0.8633,0.85618,0.87606,0.9219,0.88199,0.89933,0.89095,0.88232,0.87457,0.90263,0.87737,0.85735,0.85801,0.86251,0.8456,0.91613,0.87302,0.86424,0.90067,0.84611,0.89084,0.8968,0.90843,0.89959,0.89491,0.93522,1.0099
0.84702,0.82138,0.83813,0.88712,0.86243,0.84134,0.83352,0.87616,0.92222,0.93393,0.91621,0.9595,0.94248,0.99362,0.93159,0.92071,0.91797,0.91159,0.9125,0.91967,0.92748,0.91399,0.91112,0.90754,0.93516,0.90641,0.89604,0.86487,0.87363,0.88095,0.89528,0.93216,0.93292,0.92655,0.9557,0.91864,0.915,0.92629,0.91763,0.90964,0.92077,0.906,0.9591,0.95244,0.9731,0.83414,0.83951,0.86171,0.86322,0.87342,0.85839,0.84593,0.87013,0.87084,0.85745,0.86308,0.84733,0.85896,0.91497,0.8796,0.89911,0.86783,0.88555,0.88026,0.85575,0.87516,0.87443,0.91102,0.87366,0.85742,0.85021,0.86502,0.85744,0.87696,0.92309,0.88319,0.90037,0.89199,0.88339,0.8758,0.90472,0.87843,0.85872,0.85952,0.86356,0.84649,0.91706,0.8743,0.86513,0.90216,0.8466,0.89215,0.89753,0.9097,0.9012,0.89621,0.93686,1.0096
0.84882,0.82251,0.83955,0.88836,0.86405,0.84289,0.83453,0.8777,0.92279,0.9345,0.9162,0.96063,0.94322,0.99397,0.93208,0.92186,0.91925,0.91262,0.91352,0.92014,0.92789,0.91483,0.91226,0.90908,0.93624,0.90695,0.89703,0.86607,0.87493,0.88286,0.89653,0.9333,0.93464,0.92699,0.95667,0.91947,0.91576,0.92758,0.91829,0.91062,0.92188,0.90705,0.95979,0.95289,0.97462,0.83574,0.84108,0.86334,0.86484,0.87505,0.85991,0.84756,0.87126,0.87186,0.85852,0.86425,0.84873,0.85995,0.9161,0.88047,0.9006,0.86896,0.88644,0.88112,0.85732,0.87607,0.87503,0.91212,0.87491,0.85882,0.85156,0.86599,0.85874,0.8782,0.9241,0.88444,0.90138,0.89421,0.88492,0.87709,0.90585,0.87992,0.86038,0.86154,0.86465,0.8475,0.91843,0.87573,0.86602,0.90359,0.84697,0.89362,0.89926,0.91079,0.90231,0.89716,0.93863,1.0103
0.85023,0.82343,0.8413,0.8899,0.8658,0.8447,0.83573,0.8795,0.92349,0.93579,0.9167,0.96193,0.94429,0.99455,0.93244,0.923,0.92035,0.91364,0.9145,0.92103,0.92872,0.91595,0.91329,0.91031,0.93756,0.90782,0.89837,0.86757,0.8759,0.88419,0.89803,0.93452,0.93584,0.92762,0.95733,0.92001,0.91669,0.92816,0.9189,0.911,0.92338,0.90787,0.96081,0.95366,0.97538,0.83718,0.84233,0.86505,0.86612,0.87696,0.86113,0.84909,0.87284,0.87334,0.86002,0.86503,0.85049,0.86184,0.91698,0.88158,0.90188,0.86979,0.88695,0.88153,0.85874,0.87741,0.87573,0.9129,0.8762,0.86026,0.85261,0.86728,0.86012,0.87924,0.92593,0.88576,0.90279,0.89584,0.88659,0.87879,0.90665,0.88145,0.86234,0.86319,0.86601,0.84945,0.9196,0.87698,0.86619,0.9045,0.8485,0.89503,0.90088,0.91201,0.90333,0.89809,0.9398,1.0108
0.85179,0.82461,0.84237,0.89076,0.86642,0.84665,0.83718,0.88127,0.92495,0.93603,0.91735,0.96219,0.9452,0.99494,0.93284,0.92375,0.92194,0.91429,0.91621,0.92185,0.92933,0.91755,0.9142,0.91151,0.93844,0.90915,0.89989,0.8685,0.87741,0.88595,0.89879,0.93608,0.93694,0.92904,0.95816,0.92024,0.91763,0.92883,0.92018,0.91162,0.92442,0.90847,0.96231,0.95487,0.97639,0.83888,0.84388,0.86639,0.86783,0.87846,0.86207,0.8504,0.87415,0.87451,0.86211,0.86661,0.85167,0.86331,0.91825,0.88258,0.90302,0.87083,0.88768,0.88279,0.85983,0.87936,0.87716,0.91419,0.87737,0.86149,0.85391,0.86849,0.86164,0.8803,0.92777,0.88738,0.90381,0.89703,0.88819,0.88016,0.90788,0.88232,0.86457,0.86433,0.86711,0.85122,0.92096,0.87834,0.86675,0.90474,0.84994,0.89587,0.90257,0.91285,0.90486,0.9,0.94138,1.0118
0.85298,0.82573,0.84311,0.89211,0.86703,0.8482,0.83874,0.88236,0.92603,0.93677,0.91882,0.96267,0.94501,0.99502,0.93407,0.92477,0.92294,0.91496,0.91723,0.92249,0.92993,0.91888,0.915,0.91277,0.9393,0.91013,0.90124,0.86952,0.87881,0.88701,0.89969,0.93703,0.93825,0.92991,0.95831,0.92077,0.91829,0.93052,0.92167,0.91241,0.92495,0.90884,0.96316,0.95582,0.97701,0.84002,0.84616,0.86788,0.86917,0.87889,0.86319,0.85181,0.87571,0.87545,0.8634,0.86823,0.85374,0.86462,0.91946,0.88382,0.9038,0.87196,0.88875,0.88394,0.86116,0.87977,0.87852,0.91538,0.87848,0.86261,0.85465,0.86965,0.86259,0.88149,0.92887,0.88903,0.90488,0.89859,0.88965,0.88148,0.90969,0.88344,0.86556,0.86522,0.8685,0.85254,0.92165,0.87964,0.86706,0.90569,0.85116,0.89586,0.90344,0.91431,0.90619,0.90207,0.94253,1.0125
0.85463,0.82666,0.84359,0.89352,0.8682,0.84949,0.84043,0.88399,0.9271,0.93769,0.92043,0.96399,0.94623,0.99565,0.93532,0.92596,0.92417,0.9158,0.91759,0.92329,0.93101,0.91991,0.9158,0.91445,0.94013,0.91116,0.90302,0.87102,0.87995,0.88836,0.90104,0.93752,0.93901,0.93066,0.95886,0.92153,0.91909,0.93173,0.92271,0.91259,0.92579,0.9098,0.96432,0.95701,0.97735,0.84136,0.84766,0.86913,0.8705,0.88011,0.86466,0.85348,0.87738,0.87624,0.86426,0.86948,0.85539,0.86636,0.91982,0.88488,0.90522,0.87398,0.88992,0.88509,0.86216,0.88087,0.87932,0.91658,0.87947,0.86369,0.85578,0.87026,0.86406,0.88335,0.93,0.89054,0.90619,0.90003,0.89125,0.88279,0.91107,0.88448,0.86647,0.86644,0.87043,0.85335,0.92253,0.88112,0.86757,0.90667,0.85263,0.89656,0.904,0.91541,0.90743,0.90364,0.9435,1.0125
0.85667,0.82763,0.84495,0.89539,0.86934,0.85108,0.84197,0.88577,0.92819,0.93865,0.92179,0.96558,0.94709,0.99611,0.93606,0.92711,0.92556,0.91683,0.91836,0.92413,0.93192,0.92058,0.91651,0.91538,0.9412,0.91178,0.90464,0.87207,0.88118,0.88906,0.9023,0.93849,0.94016,0.93189,0.9608,0.92297,0.92064,0.93332,0.92323,0.91366,0.92679,0.91078,0.96602,0.95749,0.97797,0.84335,0.84921,0.87074,0.87137,0.88206,0.86588,0.85492,0.87929,0.87748,0.86563,0.87083,0.85704,0.86763,0.92068,0.8857,0.90635,0.87527,0.89128,0.88601,0.86295,0.88223,0.88059,0.91824,0.8805,0.8653,0.85714,0.87112,0.86596,0.88482,0.9315,0.89162,0.90716,0.90127,0.89358,0.88391,0.91233,0.88569,0.8676,0.86724,0.87101,0.85499,0.92346,0.88296,0.86803,0.90731,0.85391,0.89749,0.90409,0.9157,0.90849,0.90534,0.94493,1.0137
0.85806,0.82855,0.84673,0.89659,0.86998,0.85236,0.84295,0.88708,0.92885,0.93943,0.92307,0.96644,0.94842,0.99618,0.93691,0.9282,0.92691,0.91776,0.9191,0.92453,0.93304,0.92168,0.91766,0.91619,0.94235,0.9125,0.90612,0.87366,0.88198,0.89017,0.90351,0.93914,0.94114,0.93246,0.96196,0.92504,0.92234,0.93437,0.92428,0.91514,0.92809,0.9124,0.96698,0.95825,0.97902,0.84467,0.85073,0.87217,0.87329,0.88284,0.86699,0.8561,0.88049,0.87934,0.86644,0.87258,0.85844,0.86897,0.92167,0.88671,0.90733,0.87629,0.89241,0.88706,0.86405,0.88338,0.88173,0.91957,0.88136,0.86676,0.85825,0.87278,0.86787,0.88589,0.93263,0.89306,0.90818,0.90323,0.89573,0.88513,0.91367,0.88686,0.8686,0.86787,0.8716,0.85657,0.92423,0.88453,0.86909,0.90829,0.85523,0.89772,0.90451,0.91636,0.90953,0.90751,0.94679,1.0152
0.85948,0.82985,0.84804,0.89713,0.87082,0.85379,0.8434,0.88845,0.92924,0.94035,0.92456,0.9671,0.95018,0.99643,0.93785,0.92915,0.92815,0.91832,0.9199,0.92537,0.93407,0.92263,0.91864,0.91636,0.943,0.9135,0.90771,0.87516,0.88306,0.892,0.90453,0.93978,0.94204,0.93268,0.96227,0.92656,0.92252,0.93516,0.92507,0.91665,0.92904,0.91309,0.96736,0.95903,0.98016,0.84576,0.852,0.87376,0.87547,0.8836,0.86836,0.85777,0.88145,0.88054,0.86731,0.87356,0.85965,0.87037,0.92317,0.88784,0.90811,0.87727,0.8937,0.88897,0.86504,0.88508,0.88312,0.92056,0.88224,0.8679,0.85941,0.8733,0.86936,0.88702,0.93411,0.89423,0.90896,0.90501,0.89739,0.88646,0.91516,0.88835,0.86977,0.86876,0.87322,0.85729,0.92458,0.88554,0.87007,0.90865,0.85689,0.89862,0.90587,0.91754,0.9111,0.9096,0.94872,1.0163
0.86135,0.83085,0.84939,0.89809,0.87211,0.85584,0.84456,0.88964,0.93006,0.94207,0.9261,0.96727,0.95144,0.99663,0.93868,0.92955,0.92849,0.91881,0.92095,0.9267,0.93469,0.92332,0.91918,0.91665,0.94365,0.9149,0.90848,0.87633,0.88464,0.89237,0.90537,0.94031,0.94293,0.93436,0.96319,0.92705,0.92269,0.93617,0.9262,0.91729,0.92996,0.91439,0.96802,0.95979,0.98054,0.84717,0.85285,0.87535,0.87608,0.88412,0.86953,0.85924,0.88255,0.88176,0.86868,0.87482,0.86075,0.8718,0.92361,0.88852,0.90928,0.87806,0.89482,0.88992,0.86627,0.88631,0.88472,0.92122,0.88298,0.86881,0.86014,0.87378,0.87047,0.88825,0.936,0.89526,0.90997,0.90671,0.89883,0.88709,0.9162,0.89016,0.87085,0.87028,0.87433,0.85863,0.92546,0.88695,0.87094,0.90884,0.85876,0.89988,0.90691,0.91835,0.91267,0.9116,0.94958,1.0179
0.86273,0.83221,0.85064,0.89953,0.87316,0.8572,0.84603,0.8905,0.9315,0.94314,0.92772,0.96796,0.95264,0.99735,0.94002,0.93048,0.9293,0.91933,0.92179,0.92781,0.93546,0.92408,0.91987,0.91718,0.94448,0.91594,0.90913,0.87775,0.88577,0.89306,0.90616,0.94075,0.9435,0.93609,0.96375,0.92803,0.92402,0.93707,0.92754,0.91864,0.93148,0.91518,0.96913,0.96077,0.98165,0.84781,0.85409,0.87572,0.87661,0.88449,0.87092,0.86002,0.88369,0.88389,0.87007,0.87583,0.86192,0.87299,0.9248,0.88952,0.91032,0.8786,0.89592,0.89093,0.86695,0.88729,0.88587,0.92223,0.88401,0.86923,0.86097,0.87442,0.8717,0.88988,0.93697,0.89666,0.91139,0.90751,0.90031,0.88789,0.91777,0.89123,0.87241,0.87121,0.87531,0.86029,0.92648,0.88875,0.8717,0.90913,0.85985,0.90041,0.90796,0.91935,0.91459,0.91368,0.95069,1.0191
0.86396,0.83357,0.85187,0.90042,0.87463,0.85816,0.84755,0.89123,0.93261,0.94418,0.92927,0.96885,0.95394,0.99773,0.94116,0.93134,0.92976,0.92008,0.92306,0.92853,0.93643,0.92452,0.92015,0.9178,0.94497,0.91713,0.90968,0.87875,0.88671,0.89384,0.90645,0.94155,0.94465,0.93739,0.96493,0.92958,0.92501,0.93838,0.92847,0.9201,0.93262,0.91613,0.97044,0.96191,0.98301,0.84941,0.85574,0.87672,0.87757,0.88548,0.87222,0.86111,0.88463,0.8852,0.87074,0.877,0.86292,0.87393,0.92626,0.89043,0.91144,0.87962,0.89758,0.8923,0.86756,0.88815,0.88713,0.92391,0.88492,0.86973,0.86192,0.87537,0.87272,0.89081,0.93793,0.89805,0.91224,0.90828,0.90137,0.88845,0.91982,0.89211,0.8734,0.87282,0.87602,0.86128,0.92757,0.88993,0.87315,0.90966,0.86076,0.90057,0.90894,0.92073,0.91598,0.91515,0.95271,1.0192
0.86532,0.83489,0.85359,0.90096,0.87677,0.85912,0.84876,0.89262,0.93277,0.94574,0.93092,0.97024,0.95544,0.99847,0.94209,0.93228,0.93034,0.92089,0.92319,0.92972,0.93717,0.92518,0.92139,0.91861,0.94585,0.91851,0.91014,0.87959,0.88784,0.89468,0.90751,0.94251,0.94589,0.93824,0.96606,0.93077,0.92611,0.93973,0.92878,0.92116,0.93374,0.91772,0.97156,0.96211,0.9845,0.85059,0.85698,0.87774,0.87786,0.88668,0.87385,0.86244,0.88579,0.8858,0.87159,0.87808,0.86415,0.87486,0.9272,0.89166,0.91263,0.88083,0.89884,0.89342,0.86878,0.88847,0.88788,0.92496,0.88617,0.87094,0.86263,0.87713,0.87406,0.8922,0.93821,0.89898,0.91356,0.90983,0.90204,0.88896,0.9215,0.89373,0.87411,0.87483,0.87693,0.86219,0.92821,0.89043,0.87409,0.91032,0.8621,0.90156,0.90929,0.92178,0.91672,0.91602,0.95383,1.0188
0.86657,0.83574,0.85494,0.90182,0.87814,0.85957,0.84975,0.89408,0.93329,0.94687,0.93185,0.97157,0.95677,0.99926,0.94296,0.93331,0.93135,0.92188,0.92367,0.93042,0.93772,0.92588,0.92201,0.91948,0.94689,0.91895,0.91091,0.88026,0.88905,0.89575,0.90908,0.94332,0.94648,0.93892,0.96688,0.93217,0.92735,0.94016,0.92892,0.92283,0.93492,0.91922,0.9724,0.96316,0.98583,0.85201,0.85828,0.87877,0.87848,0.88903,0.87544,0.8636,0.88672,0.88712,0.87267,0.8792,0.865,0.87593,0.92776,0.89289,0.9142,0.88174,0.90006,0.89458,0.86965,0.89038,0.88841,0.92576,0.88713,0.87207,0.86359,0.87826,0.8755,0.8936,0.93867,0.89927,0.91446,0.91099,0.90275,0.89003,0.92323,0.8952,0.87592,0.87638,0.87786,0.86327,0.93005,0.89171,0.87443,0.91167,0.86326,0.90294,0.91013,0.92249,0.91806,0.91747,0.95486,1.0192
0.86795,0.83677,0.85626,0.90266,0.87906,0.86019,0.8511,0.89471,0.93428,0.94759,0.93249,0.97162,0.9573,0.9996,0.94357,0.93394,0.93186,0.92227,0.92469,0.93111,0.93792,0.92612,0.92241,0.91991,0.94743,0.91938,0.91196,0.88045,0.89073,0.89677,0.91046,0.94482,0.94742,0.93981,0.96689,0.93344,0.92897,0.94168,0.9305,0.92443,0.93539,0.91997,0.97301,0.96368,0.98689,0.85377,0.85961,0.87985,0.8792,0.89027,0.87613,0.86483,0.88704,0.88831,0.87416,0.88023,0.86595,0.87686,0.92898,0.89362,0.91438,0.88275,0.90088,0.89517,0.87066,0.89203,0.88998,0.92672,0.88811,0.87306,0.86488,0.87955,0.87665,0.8939,0.9392,0.89995,0.91529,0.91218,0.90384,0.89105,0.92444,0.89666,0.87728,0.87809,0.87866,0.86494,0.9312,0.89286,0.87534,0.91191,0.86409,0.90434,0.91063,0.9235,0.91966,0.91911,0.95565,1.0206
0.8689,0.83817,0.85697,0.90282,0.88012,0.86138,0.85224,0.89517,0.9353,0.94826,0.93306,0.97232,0.95848,0.99992,0.94385,0.9345,0.93258,0.92298,0.92489,0.93226,0.93865,0.92697,0.92297,0.92047,0.94831,0.9207,0.91256,0.88137,0.892,0.89796,0.91142,0.94568,0.94837,0.94043,0.96705,0.93381,0.92978,0.94251,0.93175,0.92461,0.93573,0.92083,0.97338,0.9641,0.98758,0.85474,0.86102,0.8807,0.88094,0.8903,0.87716,0.86571,0.88769,0.88967,0.8751,0.88107,0.86704,0.87794,0.93025,0.89469,0.91482,0.88375,0.90149,0.89562,0.87128,0.89301,0.89074,0.92699,0.88967,0.8738,0.86591,0.88103,0.87711,0.8948,0.9396,0.90131,0.91646,0.9136,0.90449,0.89244,0.92539,0.89781,0.87894,0.88043,0.88122,0.86559,0.93182,0.89326,0.87712,0.91216,0.86565,0.90517,0.91187,0.92492,0.92138,0.92062,0.95718,1.0206
0.86947,0.83982,0.85778,0.9035,0.8815,0.86283,0.85376,0.896,0.9365,0.94853,0.93351,0.97351,0.959,1.0002,0.94441,0.93498,0.93297,0.92371,0.92586,0.93316,0.93967,0.92814,0.92379,0.92111,0.949,0.92149,0.91297,0.88247,0.89311,0.89852,0.91238,0.94665,0.94967,0.94166,0.96692,0.93441,0.93039,0.94351,0.93229,0.92516,0.93614,0.92156,0.97408,0.96393,0.98836,0.85608,0.86231,0.88194,0.88217,0.89107,0.87852,0.86669,0.88903,0.89045,0.87598,0.88231,0.86818,0.87868,0.93154,0.89593,0.91507,0.88434,0.9025,0.89605,0.87219,0.89418,0.89155,0.92852,0.89096,0.87413,0.86673,0.88162,0.87802,0.89596,0.94068,0.90256,0.91727,0.91445,0.9054,0.89346,0.9262,0.89911,0.88058,0.88209,0.88322,0.86641,0.93329,0.8935,0.87781,0.91317,0.86613,0.90684,0.91281,0.92571,0.92286,0.92164,0.95823,1.0203
0.87021,0.84039,0.85905,0.90494,0.88253,0.86368,0.85568,0.89698,0.93763,0.94937,0.93441,0.97421,0.95929,1.0004,0.9453,0.93593,0.93368,0.92436,0.9267,0.93403,0.93996,0.92919,0.9249,0.92223,0.95009,0.92288,0.91421,0.88361,0.89468,0.89864,0.91353,0.94738,0.95122,0.9435,0.96794,0.93503,0.93187,0.94467,0.93363,0.92584,0.93683,0.92309,0.97526,0.96384,0.98946,0.85645,0.86392,0.88209,0.88292,0.89229,0.88014,0.86743,0.89021,0.8915,0.87677,0.88389,0.86916,0.87898,0.93235,0.89667,0.91623,0.8854,0.90319,0.89599,0.8733,0.89518,0.89201,0.92953,0.89175,0.87485,0.86822,0.88259,0.87933,0.89657,0.94116,0.90417,0.91778,0.91495,0.90625,0.89427,0.92754,0.90022,0.88207,0.88376,0.88445,0.86859,0.93554,0.89432,0.879,0.91499,0.86624,0.90761,0.91371,0.92602,0.92372,0.92262,0.95849,1.0214
0.87132,0.84088,0.86026,0.90644,0.88365,0.86415,0.85706,0.89803,0.93801,0.94948,0.93524,0.97524,0.95988,1.0008,0.94544,0.93688,0.93447,0.92515,0.92752,0.93413,0.94066,0.93025,0.92541,0.92302,0.95123,0.92454,0.91533,0.88476,0.8956,0.89913,0.91388,0.94836,0.95217,0.94403,0.96856,0.93574,0.93247,0.94564,0.93454,0.92701,0.93736,0.92434,0.97621,0.96463,0.99016,0.85718,0.86583,0.88317,0.88449,0.89329,0.88178,0.86795,0.89178,0.89217,0.87694,0.88501,0.87032,0.87955,0.93343,0.89781,0.9172,0.8865,0.90399,0.89716,0.87384,0.89611,0.89242,0.93045,0.89324,0.8757,0.86993,0.88382,0.88091,0.89766,0.94117,0.90555,0.9186,0.91506,0.9068,0.8957,0.92935,0.90167,0.88379,0.88485,0.8855,0.87022,0.93673,0.8953,0.87963,0.91645,0.86655,0.90807,0.91429,0.92633,0.92445,0.92301,0.96011,1.022
0.87165,0.84142,0.86116,0.90788,0.8849,0.86511,0.85792,0.8985,0.93796,0.95028,0.93598,0.97572,0.96081,1.0007,0.94569,0.93766,0.9354,0.92656,0.92861,0.93466,0.94171,0.93139,0.92603,0.9234,0.95207,0.92638,0.91653,0.88518,0.89602,0.90016,0.91421,0.9493,0.9531,0.94431,0.96966,0.93671,0.93281,0.94644,0.93562,0.92779,0.93763,0.92496,0.97722,0.96576,0.99097,0.85906,0.86706,0.88504,0.88675,0.89493,0.88251,0.86956,0.89282,0.89251,0.87727,0.88625,0.87127,0.88051,0.93372,0.89847,0.91774,0.88764,0.90545,0.8985,0.875,0.89719,0.89361,0.93088,0.8946,0.87663,0.87145,0.88522,0.88179,0.89786,0.94208,0.90622,0.91925,0.91537,0.90788,0.89714,0.93109,0.90258,0.88505,0.88567,0.88723,0.87182,0.93692,0.89601,0.88,0.91835,0.86768,0.90917,0.91383,0.92643,0.92576,0.92392,0.96197,1.0221
0.87242,0.84287,0.86273,0.90951,0.88574,0.86654,0.85861,0.89911,0.93852,0.95032,0.93697,0.97622,0.96122,1.0008,0.94627,0.93819,0.93677,0.92771,0.92856,0.9361,0.94214,0.93245,0.92731,0.92444,0.95274,0.92746,0.9182,0.88567,0.8967,0.90139,0.91558,0.95042,0.95412,0.94484,0.97046,0.93741,0.93368,0.94707,0.9369,0.92894,0.93816,0.92576,0.97737,0.96641,0.99208,0.86008,0.86767,0.88612,0.88815,0.89611,0.88381,0.87096,0.89418,0.89345,0.87827,0.88765,0.87219,0.88155,0.93429,0.89934,0.91806,0.88845,0.9062,0.8991,0.87603,0.89778,0.89464,0.93155,0.89548,0.87797,0.87287,0.8864,0.88227,0.89872,0.94297,0.90716,0.92086,0.91599,0.90942,0.89919,0.93185,0.90353,0.8864,0.88615,0.88898,0.87306,0.93732,0.89717,0.88099,0.91939,0.86845,0.91009,0.91382,0.92677,0.92681,0.92535,0.96283,1.0246
0.87432,0.84387,0.86393,0.91089,0.88622,0.86728,0.85953,0.89953,0.93966,0.9508,0.93801,0.97685,0.9609,1.0006,0.94661,0.93881,0.93751,0.92887,0.92924,0.9365,0.94225,0.93339,0.92804,0.92518,0.95384,0.92788,0.91934,0.88706,0.89753,0.90226,0.91714,0.9512,0.95494,0.9458,0.97067,0.9383,0.93434,0.94781,0.93796,0.9298,0.93942,0.92619,0.97752,0.96736,0.99248,0.86077,0.86882,0.88733,0.88911,0.89736,0.88506,0.87197,0.89523,0.89449,0.87897,0.88878,0.8727,0.88327,0.93545,0.90021,0.91804,0.88885,0.90695,0.89914,0.87722,0.89915,0.89565,0.93283,0.89664,0.87871,0.8743,0.88635,0.88258,0.89872,0.94421,0.90841,0.92217,0.91639,0.91056,0.90137,0.9322,0.90456,0.88778,0.88692,0.88974,0.87417,0.93856,0.89851,0.88216,0.91907,0.86958,0.91083,0.91465,0.92801,0.92799,0.92651,0.96367,1.0256
